datetime,Depth_meter,Water_Temperature_celsius
2014-10-20 00:00:00,18,12.84
2014-10-21 00:00:00,18,12.79
2014-10-22 00:00:00,18,12.47
2014-10-23 00:00:00,18,12.41
2014-10-24 00:00:00,18,12.41
2014-10-25 00:00:00,18,12.33
2014-10-26 00:00:00,18,12.01
2014-10-27 00:00:00,18,12.07
2014-10-28 00:00:00,18,12.16
2014-10-29 00:00:00,18,12.01
2014-10-31 00:00:00,18,11.99
2014-11-01 00:00:00,18,11.99
2014-11-02 00:00:00,18,11.91
2014-11-03 00:00:00,18,11.58
2014-11-04 00:00:00,18,11.48
2014-11-05 00:00:00,18,11.18
2014-11-06 00:00:00,18,11.14
2014-11-07 00:00:00,18,11.14
2014-11-08 00:00:00,18,10.98
2014-11-09 00:00:00,18,10.76
2014-11-10 00:00:00,18,10.71
2014-11-11 00:00:00,18,10.68
2014-11-12 00:00:00,18,10.52
2014-11-13 00:00:00,18,10.4
2014-11-14 00:00:00,18,10.28
2014-11-15 00:00:00,18,10.26
2014-11-16 00:00:00,18,10.13
2014-11-17 00:00:00,18,9.945
2014-11-18 00:00:00,18,9.876
2014-11-19 00:00:00,18,9.857
2014-11-20 00:00:00,18,9.821
2014-11-21 00:00:00,18,9.783
2014-11-22 00:00:00,18,9.704
2014-11-23 00:00:00,18,9.554
2014-11-24 00:00:00,18,9.434
2014-11-25 00:00:00,18,9.37
2014-11-26 00:00:00,18,9.271
2014-11-27 00:00:00,18,9.031
2014-11-28 00:00:00,18,9.005
2014-11-29 00:00:00,18,9.005
2014-11-30 00:00:00,18,9.002
2014-12-01 00:00:00,18,8.967
2014-12-02 00:00:00,18,8.753
2014-12-03 00:00:00,18,8.671
2014-12-04 00:00:00,18,8.591
2014-12-05 00:00:00,18,8.575
2014-12-06 00:00:00,18,8.578
2014-12-07 00:00:00,18,8.377
2014-12-08 00:00:00,18,8.12
2014-12-09 00:00:00,18,8.107
2014-12-10 00:00:00,18,7.853
2014-12-11 00:00:00,18,7.631
2014-12-12 00:00:00,18,7.361
2014-12-13 00:00:00,18,7.262
2014-12-14 00:00:00,18,7.275
2014-12-15 00:00:00,18,7.117
2014-12-16 00:00:00,18,7.119
2014-12-17 00:00:00,18,7.284
2014-12-18 00:00:00,18,7.329
2014-12-19 00:00:00,18,7.32
2014-12-20 00:00:00,18,7.302
2014-12-21 00:00:00,18,7.302
2014-12-22 00:00:00,18,7.473
2014-12-23 00:00:00,18,7.723
2014-12-24 00:00:00,18,7.723
2014-12-25 00:00:00,18,7.56
2014-12-26 00:00:00,18,7.378
2014-12-27 00:00:00,18,7.244
2014-12-28 00:00:00,18,7.084
2014-12-29 00:00:00,18,6.941
2014-12-30 00:00:00,18,6.876
2014-12-31 00:00:00,18,6.877
2015-01-01 00:00:00,18,7.02
2015-01-02 00:00:00,18,7.089
2015-01-03 00:00:00,18,6.997
2015-01-04 00:00:00,18,6.901
2015-01-05 00:00:00,18,6.9
2015-01-06 00:00:00,18,6.898
2015-01-07 00:00:00,18,6.951
2015-01-08 00:00:00,18,6.996
2015-01-09 00:00:00,18,7
2015-01-10 00:00:00,18,7.127
2015-01-11 00:00:00,18,6.961
2015-01-12 00:00:00,18,6.875
2015-01-13 00:00:00,18,6.729
2015-01-14 00:00:00,18,6.473
2015-01-15 00:00:00,18,6.167
2015-01-16 00:00:00,18,6.019
2015-01-17 00:00:00,18,5.944
2015-01-18 00:00:00,18,5.768
2015-01-19 00:00:00,18,5.648
2015-01-20 00:00:00,18,5.45
2015-01-21 00:00:00,18,5.406
2015-01-22 00:00:00,18,5.411
2015-01-23 00:00:00,18,5.41
2015-01-24 00:00:00,18,5.394
2015-01-25 00:00:00,18,5.546
2015-01-26 00:00:00,18,5.599
2015-01-27 00:00:00,18,5.599
2015-01-28 00:00:00,18,5.568
2015-01-29 00:00:00,18,5.336
2015-01-30 00:00:00,18,5.173
2015-01-31 00:00:00,18,5.01
2015-02-01 00:00:00,18,4.933
2015-02-02 00:00:00,18,4.875
2015-02-03 00:00:00,18,4.778
2015-02-04 00:00:00,18,4.711
2015-02-05 00:00:00,18,4.687
2015-02-06 00:00:00,18,4.748
2015-02-07 00:00:00,18,4.746
2015-02-08 00:00:00,18,4.746
2015-02-09 00:00:00,18,4.741
2015-02-10 00:00:00,18,4.748
2015-02-11 00:00:00,18,4.755
2015-02-12 00:00:00,18,4.756
2015-02-13 00:00:00,18,4.816
2015-02-14 00:00:00,18,4.857
2015-02-15 00:00:00,18,4.873
2015-02-16 00:00:00,18,4.918
2015-02-17 00:00:00,18,4.953
2015-02-18 00:00:00,18,5.164
2015-02-19 00:00:00,18,5.192
2015-02-20 00:00:00,18,5.177
2015-02-21 00:00:00,18,5.176
2015-02-22 00:00:00,18,5.174
2015-02-23 00:00:00,18,5.17
2015-02-24 00:00:00,18,5.094
2015-02-25 00:00:00,18,5.172
2015-02-26 00:00:00,18,5.207
2015-02-27 00:00:00,18,5.184
2015-02-28 00:00:00,18,5.207
2015-03-01 00:00:00,18,5.282
2015-03-02 00:00:00,18,5.195
2015-03-03 00:00:00,18,5.076
2015-03-04 00:00:00,18,4.885
2015-03-05 00:00:00,18,5.094
2015-03-06 00:00:00,18,5.176
2015-03-07 00:00:00,18,5.528
2015-03-08 00:00:00,18,5.644
2015-03-09 00:00:00,18,5.807
2015-03-10 00:00:00,18,5.862
2015-03-11 00:00:00,18,5.948
2015-03-12 00:00:00,18,6.019
2015-03-13 00:00:00,18,5.972
2015-03-14 00:00:00,18,5.964
2015-03-15 00:00:00,18,5.98
2015-03-16 00:00:00,18,6.017
2015-03-17 00:00:00,18,6.018
2015-03-18 00:00:00,18,5.968
2015-03-19 00:00:00,18,6.018
2015-03-20 00:00:00,18,6.145
2015-03-21 00:00:00,18,6.117
2015-03-22 00:00:00,18,6.271
2015-03-23 00:00:00,18,6.452
2015-03-24 00:00:00,18,6.46
2015-03-25 00:00:00,18,6.465
2015-03-26 00:00:00,18,6.45
2015-03-27 00:00:00,18,6.449
2015-03-28 00:00:00,18,6.675
2015-03-29 00:00:00,18,6.872
2015-03-30 00:00:00,18,6.876
2015-03-31 00:00:00,18,6.876
2015-04-01 00:00:00,18,6.874
2015-04-02 00:00:00,18,6.876
2015-04-03 00:00:00,18,7.049
2015-04-04 00:00:00,18,7.181
2015-04-05 00:00:00,18,7.244
2015-04-06 00:00:00,18,7.358
2015-04-07 00:00:00,18,7.256
2015-04-08 00:00:00,18,7.316
2015-04-09 00:00:00,18,7.316
2015-04-10 00:00:00,18,7.793
2015-04-11 00:00:00,18,8.011
2015-04-12 00:00:00,18,8.214
2015-04-13 00:00:00,18,8.209
2015-04-14 00:00:00,18,8.573
2015-04-15 00:00:00,18,8.576
2015-04-16 00:00:00,18,8.471
2015-04-17 00:00:00,18,8.486
2015-04-18 00:00:00,18,8.614
2015-04-19 00:00:00,18,8.605
2015-04-20 00:00:00,18,8.638
2015-04-21 00:00:00,18,8.469
2015-04-22 00:00:00,18,8.67
2015-04-23 00:00:00,18,8.668
2015-04-24 00:00:00,18,8.658
2015-04-25 00:00:00,18,8.933
2015-04-26 00:00:00,18,9.034
2015-04-27 00:00:00,18,9.118
2015-04-28 00:00:00,18,9.25
2015-04-29 00:00:00,18,9.393
2015-04-30 00:00:00,18,9.354
2015-05-01 00:00:00,18,9.388
2015-05-02 00:00:00,18,9.439
2015-05-03 00:00:00,18,9.505
2015-05-04 00:00:00,18,9.675
2015-05-05 00:00:00,18,9.706
2015-05-06 00:00:00,18,9.626
2015-05-07 00:00:00,18,9.519
2015-05-08 00:00:00,18,9.505
2015-05-09 00:00:00,18,9.507
2015-05-10 00:00:00,18,9.855
2015-05-11 00:00:00,18,10.1
2015-05-12 00:00:00,18,10.11
2015-05-13 00:00:00,18,10.11
2015-05-14 00:00:00,18,10.32
2015-05-15 00:00:00,18,10.39
2015-05-16 00:00:00,18,10.38
2015-05-17 00:00:00,18,10.45
2015-05-18 00:00:00,18,10.51
2015-05-19 00:00:00,18,10.35
2015-05-20 00:00:00,18,10.35
2015-05-21 00:00:00,18,10.5
2015-05-22 00:00:00,18,10.71
2015-05-23 00:00:00,18,10.72
2015-05-24 00:00:00,18,10.84
2015-05-25 00:00:00,18,10.75
2015-05-26 00:00:00,18,10.88
2015-05-27 00:00:00,18,11.16
2015-05-28 00:00:00,18,11.16
2015-05-29 00:00:00,18,11.15
2015-05-30 00:00:00,18,11.24
2015-05-31 00:00:00,18,11.27
2015-06-01 00:00:00,18,11.14
2015-06-02 00:00:00,18,11.14
2015-06-03 00:00:00,18,11.08
2015-06-04 00:00:00,18,11.14
2015-06-05 00:00:00,18,11.37
2015-06-06 00:00:00,18,11.53
2015-06-07 00:00:00,18,11.5
2015-06-08 00:00:00,18,11.43
2015-06-09 00:00:00,18,11.39
2015-06-10 00:00:00,18,11.38
2015-06-11 00:00:00,18,11.45
2015-06-12 00:00:00,18,11.55
2015-06-13 00:00:00,18,11.55
2015-06-14 00:00:00,18,11.59
2015-06-15 00:00:00,18,11.6
2015-06-16 00:00:00,18,11.57
2015-06-17 00:00:00,18,11.56
2015-06-18 00:00:00,18,11.54
2015-06-19 00:00:00,18,11.55
2015-06-20 00:00:00,18,11.57
2015-06-21 00:00:00,18,11.57
2015-06-22 00:00:00,18,11.57
2015-06-23 00:00:00,18,11.52
2015-06-24 00:00:00,18,11.55
2015-06-25 00:00:00,18,11.6
2015-06-26 00:00:00,18,11.6
2015-06-27 00:00:00,18,11.64
2015-06-28 00:00:00,18,11.65
2015-06-29 00:00:00,18,11.68
2015-06-30 00:00:00,18,11.74
2015-07-01 00:00:00,18,11.65
2015-07-02 00:00:00,18,11.71
2015-07-03 00:00:00,18,11.94
2015-07-04 00:00:00,18,12.05
2015-07-05 00:00:00,18,12.06
2015-07-06 00:00:00,18,12.08
2015-07-07 00:00:00,18,12.19
2015-07-08 00:00:00,18,12.53
2015-07-09 00:00:00,18,12.92
2015-07-10 00:00:00,18,13.11
2015-07-11 00:00:00,18,13.87
2015-07-12 00:00:00,18,13.91
2015-07-13 00:00:00,18,13.78
2015-07-14 00:00:00,18,14.15
2015-07-15 00:00:00,18,14.04
2015-07-16 00:00:00,18,14.13
2015-07-17 00:00:00,18,14.62
2015-07-18 00:00:00,18,14.52
2015-07-19 00:00:00,18,14.43
2015-07-20 00:00:00,18,14.62
2015-07-21 00:00:00,18,14.54
2015-07-22 00:00:00,18,14.5
2015-07-23 00:00:00,18,14.51
2015-07-24 00:00:00,18,14.42
2015-07-25 00:00:00,18,14.49
2015-07-26 00:00:00,18,14.62
2015-07-27 00:00:00,18,14.6
2015-07-28 00:00:00,18,14.45
2015-07-29 00:00:00,18,14.5
2015-07-30 00:00:00,18,14.62
2015-07-31 00:00:00,18,14.79
2015-08-01 00:00:00,18,14.56
2015-08-02 00:00:00,18,14.67
2015-08-03 00:00:00,18,14.55
2015-08-04 00:00:00,18,14.47
2015-08-05 00:00:00,18,14.22
2015-08-06 00:00:00,18,14.15
2015-08-07 00:00:00,18,14.23
2015-08-08 00:00:00,18,14.3
2015-08-09 00:00:00,18,14.52
2015-08-10 00:00:00,18,14.5
2015-08-11 00:00:00,18,14.36
2015-08-12 00:00:00,18,14.47
2015-08-13 00:00:00,18,14.36
2015-08-14 00:00:00,18,14.3
2015-08-15 00:00:00,18,14.44
2015-08-16 00:00:00,18,14.35
2015-08-17 00:00:00,18,14.25
2015-08-18 00:00:00,18,14.31
2015-08-19 00:00:00,18,14.38
2015-08-20 00:00:00,18,14.5
2015-08-21 00:00:00,18,14.54
2015-08-22 00:00:00,18,14.3
2015-08-23 00:00:00,18,14.51
2015-08-24 00:00:00,18,14.79
2015-08-25 00:00:00,18,14.94
2015-08-26 00:00:00,18,14.76
2015-08-27 00:00:00,18,14.79
2015-08-28 00:00:00,18,14.9
2015-08-29 00:00:00,18,14.9
2015-08-30 00:00:00,18,14.82
2015-08-31 00:00:00,18,14.72
2015-09-01 00:00:00,18,14.73
2015-09-02 00:00:00,18,14.69
2015-09-03 00:00:00,18,14.63
2015-09-04 00:00:00,18,14.59
2015-09-05 00:00:00,18,14.53
2015-09-06 00:00:00,18,14.54
2015-09-07 00:00:00,18,14.52
2015-09-08 00:00:00,18,14.61
2015-09-09 00:00:00,18,14.73
2015-09-10 00:00:00,18,14.71
2015-09-11 00:00:00,18,14.68
2015-09-12 00:00:00,18,14.42
2015-09-13 00:00:00,18,14.33
2015-09-14 00:00:00,18,14.12
2015-09-15 00:00:00,18,14.11
2015-09-16 00:00:00,18,14.08
2015-09-17 00:00:00,18,14.11
2015-09-18 00:00:00,18,14.07
2015-09-19 00:00:00,18,14.1
2015-09-20 00:00:00,18,14.17
2015-09-21 00:00:00,18,14.12
2015-09-24 00:00:00,18,13.87
2015-09-25 00:00:00,18,13.78
2015-09-26 00:00:00,18,13.76
2015-09-27 00:00:00,18,13.72
2015-09-28 00:00:00,18,13.7
2015-09-29 00:00:00,18,13.64
2015-09-30 00:00:00,18,13.64
2015-10-01 00:00:00,18,13.59
2015-10-02 00:00:00,18,13.63
2015-10-03 00:00:00,18,13.68
2015-10-04 00:00:00,18,13.64
2015-10-05 00:00:00,18,13.53
2015-10-06 00:00:00,18,13.49
2015-10-07 00:00:00,18,13.41
2015-10-08 00:00:00,18,13.34
2015-10-09 00:00:00,18,13.37
2015-10-10 00:00:00,18,13.38
2015-10-11 00:00:00,18,13.3
2015-10-12 00:00:00,18,13.26
2015-10-13 00:00:00,18,13.24
2015-10-14 00:00:00,18,13.19
2015-10-15 00:00:00,18,13.11
2015-10-16 00:00:00,18,12.87
2015-10-17 00:00:00,18,12.84
2015-10-18 00:00:00,18,12.84
2015-10-19 00:00:00,18,12.84
2015-10-20 00:00:00,18,12.81
2015-10-21 00:00:00,18,12.8
2015-10-22 00:00:00,18,12.67
2015-10-23 00:00:00,18,12.45
2015-10-24 00:00:00,18,12.41
2015-10-25 00:00:00,18,12.2
2015-10-26 00:00:00,18,11.99
2015-10-27 00:00:00,18,11.99
2015-10-28 00:00:00,18,11.99
2015-10-29 00:00:00,18,11.97
2015-10-30 00:00:00,18,11.83
2015-10-31 00:00:00,18,11.79
2015-11-01 00:00:00,18,11.7
2015-11-02 00:00:00,18,11.68
2015-11-03 00:00:00,18,11.62
2015-11-04 00:00:00,18,11.56
2015-11-05 00:00:00,18,11.56
2015-11-06 00:00:00,18,11.56
2015-11-07 00:00:00,18,11.56
2015-11-08 00:00:00,18,11.56
2015-11-09 00:00:00,18,11.31
2015-11-10 00:00:00,18,11.52
2015-11-11 00:00:00,18,11.56
2015-11-12 00:00:00,18,11.41
2015-11-13 00:00:00,18,11.11
2015-11-14 00:00:00,18,10.74
2015-11-15 00:00:00,18,10.93
2015-11-16 00:00:00,18,10.88
2015-11-17 00:00:00,18,10.7
2015-11-18 00:00:00,18,10.62
2015-11-19 00:00:00,18,10.31
2015-11-20 00:00:00,18,10.14
2015-11-21 00:00:00,18,9.834
2015-11-22 00:00:00,18,9.498
2015-11-23 00:00:00,18,9.431
2015-11-24 00:00:00,18,9.431
2015-11-25 00:00:00,18,9.431
2015-11-26 00:00:00,18,9.429
2015-11-27 00:00:00,18,9.431
2015-11-28 00:00:00,18,9.226
2015-11-29 00:00:00,18,9.005
2015-11-30 00:00:00,18,8.831
2015-12-01 00:00:00,18,8.817
2015-12-02 00:00:00,18,9.005
2015-12-03 00:00:00,18,8.991
2015-12-04 00:00:00,18,8.917
2015-12-05 00:00:00,18,9.087
2015-12-06 00:00:00,18,9.146
2015-12-07 00:00:00,18,9.026
2015-12-08 00:00:00,18,9.012
2015-12-09 00:00:00,18,9.005
2015-12-10 00:00:00,18,8.917
2015-12-11 00:00:00,18,8.599
2015-12-12 00:00:00,18,8.52
2015-12-13 00:00:00,18,8.226
2015-12-14 00:00:00,18,8.153
2015-12-15 00:00:00,18,8.166
2015-12-16 00:00:00,18,8.321
2015-12-17 00:00:00,18,8.565
2015-12-18 00:00:00,18,8.609
2015-12-19 00:00:00,18,8.951
2015-12-20 00:00:00,18,8.855
2015-12-21 00:00:00,18,8.601
2015-12-22 00:00:00,18,8.58
2015-12-23 00:00:00,18,8.577
2015-12-24 00:00:00,18,8.39
2015-12-25 00:00:00,18,8.145
2015-12-26 00:00:00,18,8.132
2015-12-27 00:00:00,18,7.939
2015-12-28 00:00:00,18,8.084
2015-12-29 00:00:00,18,8.039
2015-12-30 00:00:00,18,8.052
2015-12-31 00:00:00,18,7.763
2016-01-01 00:00:00,18,7.678
2016-01-02 00:00:00,18,7.522
2016-01-03 00:00:00,18,7.345
2016-01-04 00:00:00,18,7.302
2016-01-05 00:00:00,18,7.303
2016-01-06 00:00:00,18,7.302
2016-01-07 00:00:00,18,7.291
2016-01-08 00:00:00,18,7.046
2016-01-09 00:00:00,18,6.881
2016-01-10 00:00:00,18,6.876
2016-01-11 00:00:00,18,6.867
2016-01-12 00:00:00,18,6.521
2016-01-13 00:00:00,18,6.45
2016-01-14 00:00:00,18,6.399
2016-01-15 00:00:00,18,6.066
2016-01-16 00:00:00,18,6.025
2016-01-17 00:00:00,18,6.025
2016-01-18 00:00:00,18,6.025
2016-01-19 00:00:00,18,6.025
2016-01-20 00:00:00,18,6.025
2016-01-21 00:00:00,18,6.035
2016-01-22 00:00:00,18,6.376
2016-01-23 00:00:00,18,6.451
2016-01-24 00:00:00,18,6.706
2016-01-25 00:00:00,18,6.876
2016-01-26 00:00:00,18,7.027
2016-01-27 00:00:00,18,7.058
2016-01-28 00:00:00,18,6.906
2016-01-29 00:00:00,18,7.031
2016-01-30 00:00:00,18,6.883
2016-01-31 00:00:00,18,6.875
2016-02-01 00:00:00,18,6.876
2016-02-02 00:00:00,18,6.867
2016-02-03 00:00:00,18,6.564
2016-02-04 00:00:00,18,6.635
2016-02-05 00:00:00,18,6.864
2016-02-06 00:00:00,18,6.685
2016-02-07 00:00:00,18,6.472
2016-02-08 00:00:00,18,6.451
2016-02-09 00:00:00,18,6.382
2016-02-10 00:00:00,18,6.048
2016-02-11 00:00:00,18,6.004
2016-02-12 00:00:00,18,6.025
2016-02-13 00:00:00,18,6.021
2016-02-14 00:00:00,18,5.992
2016-02-15 00:00:00,18,5.778
2016-02-16 00:00:00,18,5.775
2016-02-17 00:00:00,18,5.759
2016-02-19 00:00:00,18,5.64
2016-02-20 00:00:00,18,5.847
2016-02-21 00:00:00,18,5.952
2016-02-22 00:00:00,18,5.966
2016-02-23 00:00:00,18,5.973
2016-02-24 00:00:00,18,5.998
2016-02-25 00:00:00,18,5.938
2016-02-26 00:00:00,18,5.824
2016-02-27 00:00:00,18,5.718
2016-02-28 00:00:00,18,5.642
2016-02-29 00:00:00,18,5.752
2016-03-01 00:00:00,18,5.954
2016-03-02 00:00:00,18,5.959
2016-03-03 00:00:00,18,5.96
2016-03-04 00:00:00,18,5.948
2016-03-05 00:00:00,18,5.91
2016-03-06 00:00:00,18,5.76
2016-03-07 00:00:00,18,5.674
2016-03-08 00:00:00,18,5.777
2016-03-09 00:00:00,18,5.759
2016-03-10 00:00:00,18,5.88
2016-03-11 00:00:00,18,5.941
2016-03-12 00:00:00,18,5.959
2016-03-13 00:00:00,18,6.038
2016-03-14 00:00:00,18,6.292
2016-03-15 00:00:00,18,6.43
2016-03-16 00:00:00,18,6.449
2016-03-17 00:00:00,18,6.425
2016-03-18 00:00:00,18,6.622
2016-03-19 00:00:00,18,6.484
2016-03-20 00:00:00,18,6.508
2016-03-21 00:00:00,18,6.609
2016-03-22 00:00:00,18,6.804
2016-03-23 00:00:00,18,6.881
2016-03-24 00:00:00,18,6.926
2016-03-25 00:00:00,18,6.883
2016-03-26 00:00:00,18,6.964
2016-03-27 00:00:00,18,6.899
2016-03-28 00:00:00,18,6.917
2016-03-29 00:00:00,18,6.893
2016-03-30 00:00:00,18,6.955
2016-03-31 00:00:00,18,7.163
2016-04-01 00:00:00,18,7.318
2016-04-02 00:00:00,18,7.38
2016-04-03 00:00:00,18,7.37
2016-04-04 00:00:00,18,7.378
2016-04-05 00:00:00,18,7.405
2016-04-06 00:00:00,18,7.546
2016-04-07 00:00:00,18,7.454
2016-04-08 00:00:00,18,7.596
2016-04-09 00:00:00,18,7.598
2016-04-10 00:00:00,18,7.533
2016-04-11 00:00:00,18,7.336
2016-04-12 00:00:00,18,7.346
2016-04-13 00:00:00,18,7.479
2016-04-14 00:00:00,18,7.598
2016-04-15 00:00:00,18,7.764
2016-04-16 00:00:00,18,7.846
2016-04-17 00:00:00,18,7.854
2016-04-18 00:00:00,18,7.875
2016-04-19 00:00:00,18,7.925
2016-04-20 00:00:00,18,7.985
2016-04-21 00:00:00,18,8.151
2016-04-22 00:00:00,18,8.174
2016-04-23 00:00:00,18,8.404
2016-04-24 00:00:00,18,8.455
2016-04-25 00:00:00,18,8.629
2016-04-26 00:00:00,18,8.687
2016-04-27 00:00:00,18,8.641
2016-04-28 00:00:00,18,8.797
2016-04-29 00:00:00,18,8.749
2016-04-30 00:00:00,18,8.78
2016-05-01 00:00:00,18,8.968
2016-05-02 00:00:00,18,9.073
2016-05-03 00:00:00,18,9.184
2016-05-04 00:00:00,18,9.419
2016-05-05 00:00:00,18,9.419
2016-05-06 00:00:00,18,9.527
2016-05-07 00:00:00,18,9.43
2016-05-08 00:00:00,18,9.624
2016-05-09 00:00:00,18,9.988
2016-05-10 00:00:00,18,9.943
2016-05-11 00:00:00,18,9.984
2016-05-12 00:00:00,18,9.973
2016-05-13 00:00:00,18,10.04
2016-05-14 00:00:00,18,10.18
2016-05-15 00:00:00,18,10.08
2016-05-16 00:00:00,18,10.09
2016-05-17 00:00:00,18,10.13
2016-05-18 00:00:00,18,10.21
2016-05-19 00:00:00,18,10.3
2016-05-20 00:00:00,18,10.29
2016-05-21 00:00:00,18,10.33
2016-05-22 00:00:00,18,10.33
2016-05-23 00:00:00,18,10.55
2016-05-24 00:00:00,18,10.43
2016-05-25 00:00:00,18,10.43
2016-05-26 00:00:00,18,10.72
2016-05-27 00:00:00,18,10.51
2016-05-28 00:00:00,18,10.55
2016-05-29 00:00:00,18,10.5
2016-05-30 00:00:00,18,10.55
2016-05-31 00:00:00,18,10.57
2016-06-01 00:00:00,18,10.58
2016-06-02 00:00:00,18,10.51
2016-06-03 00:00:00,18,10.65
2016-06-04 00:00:00,18,10.55
2016-06-05 00:00:00,18,10.65
2016-06-06 00:00:00,18,10.61
2016-06-07 00:00:00,18,10.74
2016-06-08 00:00:00,18,10.68
2016-06-09 00:00:00,18,10.72
2016-06-10 00:00:00,18,10.63
2016-06-11 00:00:00,18,10.69
2016-06-12 00:00:00,18,10.67
2016-06-13 00:00:00,18,10.79
2016-06-14 00:00:00,18,10.82
2016-06-15 00:00:00,18,10.88
2016-06-16 00:00:00,18,10.99
2016-06-17 00:00:00,18,10.91
2016-06-18 00:00:00,18,10.9
2016-06-19 00:00:00,18,11.02
2016-06-20 00:00:00,18,11.06
2016-06-21 00:00:00,18,11.03
2016-06-22 00:00:00,18,11.1
2016-06-23 00:00:00,18,11.03
2016-06-24 00:00:00,18,11.03
2016-06-25 00:00:00,18,11.26
2016-06-26 00:00:00,18,10.98
2016-06-27 00:00:00,18,11.25
2016-06-28 00:00:00,18,11.12
2016-06-29 00:00:00,18,11.21
2016-06-30 00:00:00,18,11.29
2016-07-01 00:00:00,18,11.6
2016-07-02 00:00:00,18,11.56
2016-07-03 00:00:00,18,11.61
2016-07-04 00:00:00,18,11.51
2016-07-05 00:00:00,18,12.28
2016-07-06 00:00:00,18,12.07
2016-07-07 00:00:00,18,12.3
2016-07-08 00:00:00,18,12.38
2016-07-09 00:00:00,18,13.02
2016-07-10 00:00:00,18,13.39
2016-07-11 00:00:00,18,13.37
2016-07-12 00:00:00,18,13.91
2016-07-13 00:00:00,18,13.65
2016-07-14 00:00:00,18,14.28
2016-07-15 00:00:00,18,14.09
2016-07-16 00:00:00,18,14.04
2016-07-17 00:00:00,18,14.01
2016-07-18 00:00:00,18,13.83
2016-07-19 00:00:00,18,14.06
2016-07-20 00:00:00,18,13.92
2016-07-21 00:00:00,18,13.79
2016-07-22 00:00:00,18,14.18
2016-07-23 00:00:00,18,13.83
2016-07-24 00:00:00,18,13.98
2016-07-25 00:00:00,18,13.86
2016-07-26 00:00:00,18,13.97
2016-07-27 00:00:00,18,14.12
2016-07-28 00:00:00,18,13.76
2016-08-17 00:00:00,18,15.41
2016-08-18 00:00:00,18,15.41
2016-08-19 00:00:00,18,15.85
2016-08-20 00:00:00,18,15.84
2016-08-21 00:00:00,18,15.78
2016-08-22 00:00:00,18,15.86
2016-08-23 00:00:00,18,15.85
2016-08-24 00:00:00,18,15.8
2016-08-25 00:00:00,18,15.83
2016-08-26 00:00:00,18,15.9
2016-08-27 00:00:00,18,15.85
2016-08-28 00:00:00,18,15.78
2016-08-29 00:00:00,18,15.96
2016-08-30 00:00:00,18,16.22
2016-08-31 00:00:00,18,15.95
2016-09-01 00:00:00,18,15.86
2016-09-02 00:00:00,18,15.86
2016-09-03 00:00:00,18,15.86
2016-09-04 00:00:00,18,15.78
2016-09-05 00:00:00,18,15.87
2016-09-06 00:00:00,18,15.89
2016-09-07 00:00:00,18,15.98
2016-09-08 00:00:00,18,16.17
2016-09-09 00:00:00,18,15.87
2016-09-10 00:00:00,18,15.86
2016-09-11 00:00:00,18,15.52
2016-09-12 00:00:00,18,15.41
2016-09-13 00:00:00,18,15.41
2016-09-14 00:00:00,18,15.41
2016-09-15 00:00:00,18,15.41
2016-09-16 00:00:00,18,15.41
2016-09-17 00:00:00,18,15.41
2016-09-18 00:00:00,18,15.41
2016-09-19 00:00:00,18,15.41
2016-09-20 00:00:00,18,15.41
2016-09-21 00:00:00,18,15.19
2016-09-22 00:00:00,18,14.96
2016-09-23 00:00:00,18,14.92
2016-09-24 00:00:00,18,14.52
2016-09-25 00:00:00,18,14.51
2016-09-26 00:00:00,18,14.51
2016-09-27 00:00:00,18,14.51
2016-09-28 00:00:00,18,14.51
2016-09-29 00:00:00,18,14.49
2016-09-30 00:00:00,18,14.12
2016-10-01 00:00:00,18,14.06
2016-10-02 00:00:00,18,14.06
2016-10-03 00:00:00,18,14.06
2016-10-04 00:00:00,18,13.94
2016-10-05 00:00:00,18,13.76
2016-10-06 00:00:00,18,13.62
2016-10-07 00:00:00,18,13.6
2016-10-08 00:00:00,18,13.6
2016-10-09 00:00:00,18,13.6
2016-10-10 00:00:00,18,13.6
2016-10-11 00:00:00,18,13.4
2016-10-12 00:00:00,18,13.15
2016-10-13 00:00:00,18,13.15
2016-10-14 00:00:00,18,13.15
2016-10-15 00:00:00,18,13.03
2016-10-16 00:00:00,18,12.72
2016-10-17 00:00:00,18,12.7
2016-10-18 00:00:00,18,12.7
2016-10-19 00:00:00,18,12.69
2016-10-20 00:00:00,18,12.67
2016-10-21 00:00:00,18,12.58
2016-10-22 00:00:00,18,12.39
2016-10-23 00:00:00,18,12.25
2016-10-24 00:00:00,18,12.25
2016-10-25 00:00:00,18,12.12
2016-10-26 00:00:00,18,11.88
2016-10-27 00:00:00,18,12.12
2016-10-28 00:00:00,18,12.18
2016-10-29 00:00:00,18,12.23
2016-10-30 00:00:00,18,12.2
2016-10-31 00:00:00,18,12.22
2016-11-01 00:00:00,18,11.94
2016-11-02 00:00:00,18,11.8
2016-11-03 00:00:00,18,11.8
2016-11-04 00:00:00,18,11.8
2016-11-05 00:00:00,18,11.67
2016-11-06 00:00:00,18,11.33
2016-11-07 00:00:00,18,11.31
2016-11-08 00:00:00,18,11
2016-11-09 00:00:00,18,10.88
2016-11-10 00:00:00,18,10.81
2016-11-11 00:00:00,18,10.47
2016-11-12 00:00:00,18,10.43
2016-11-13 00:00:00,18,10.42
2016-11-14 00:00:00,18,10.44
2016-11-15 00:00:00,18,10.56
