datetime,Depth_meter,Water_Temperature_celsius
2011-11-20 00:00:00,0.5,2.82916666666667
2011-11-20 00:00:00,1,3.17933333333333
2011-11-20 00:00:00,1.5,3.26466666666667
2011-11-20 00:00:00,2,3.29166666666667
2011-11-20 00:00:00,3,3.464
2011-11-20 00:00:00,4,3.62616666666667
2011-11-20 00:00:00,6,3.88783333333333
2011-11-20 00:00:00,8,3.97166666666667
2011-11-21 00:00:00,0.5,2.811
2011-11-21 00:00:00,1,3.21266666666667
2011-11-21 00:00:00,1.5,3.288
2011-11-21 00:00:00,2,3.28383333333333
2011-11-21 00:00:00,3,3.49283333333333
2011-11-21 00:00:00,4,3.62516666666667
2011-11-21 00:00:00,6,3.914
2011-11-21 00:00:00,8,3.96666666666667
2011-11-22 00:00:00,0.5,2.81683333333333
2011-11-22 00:00:00,1,3.25566666666667
2011-11-22 00:00:00,1.5,3.32233333333333
2011-11-22 00:00:00,2,3.30383333333333
2011-11-22 00:00:00,3,3.47483333333333
2011-11-22 00:00:00,4,3.63266666666667
2011-11-22 00:00:00,6,3.93
2011-11-22 00:00:00,8,3.97983333333333
2011-11-23 00:00:00,0.5,2.78316666666667
2011-11-23 00:00:00,1,3.27583333333333
2011-11-23 00:00:00,1.5,3.33583333333333
2011-11-23 00:00:00,2,3.35716666666667
2011-11-23 00:00:00,3,3.4925
2011-11-23 00:00:00,4,3.6345
2011-11-23 00:00:00,6,3.933
2011-11-23 00:00:00,8,3.97283333333333
2011-11-24 00:00:00,0.5,2.706
2011-11-24 00:00:00,1,3.28433333333333
2011-11-24 00:00:00,1.5,3.34666666666667
2011-11-24 00:00:00,2,3.38366666666667
2011-11-24 00:00:00,3,3.5245
2011-11-24 00:00:00,4,3.64433333333333
2011-11-24 00:00:00,6,3.94
2011-11-24 00:00:00,8,3.98383333333333
2011-11-25 00:00:00,0.5,2.72066666666667
2011-11-25 00:00:00,1,3.2885
2011-11-25 00:00:00,1.5,3.381
2011-11-25 00:00:00,2,3.41366666666667
2011-11-25 00:00:00,3,3.51183333333333
2011-11-25 00:00:00,4,3.63283333333333
2011-11-25 00:00:00,6,3.90133333333333
2011-11-25 00:00:00,8,3.96666666666667
2011-11-26 00:00:00,0.5,2.6795
2011-11-26 00:00:00,1,3.33733333333333
2011-11-26 00:00:00,1.5,3.41116666666667
2011-11-26 00:00:00,2,3.41983333333333
2011-11-26 00:00:00,3,3.59216666666667
2011-11-26 00:00:00,4,3.67866666666667
2011-11-26 00:00:00,6,3.8735
2011-11-26 00:00:00,8,3.95733333333333
2011-11-27 00:00:00,0.5,2.63133333333333
2011-11-27 00:00:00,1,3.346
2011-11-27 00:00:00,1.5,3.4285
2011-11-27 00:00:00,2,3.45116666666667
2011-11-27 00:00:00,3,3.56366666666667
2011-11-27 00:00:00,4,3.67433333333333
2011-11-27 00:00:00,6,3.78966666666667
2011-11-27 00:00:00,8,3.95166666666667
2011-11-28 00:00:00,0.5,2.572
2011-11-28 00:00:00,1,3.35383333333333
2011-11-28 00:00:00,1.5,3.43633333333333
2011-11-28 00:00:00,2,3.43633333333333
2011-11-28 00:00:00,3,3.5985
2011-11-28 00:00:00,4,3.69083333333333
2011-11-28 00:00:00,6,3.758
2011-11-28 00:00:00,8,3.95933333333333
2011-11-29 00:00:00,0.5,2.54783333333333
2011-11-29 00:00:00,1,3.36766666666667
2011-11-29 00:00:00,1.5,3.466
2011-11-29 00:00:00,2,3.5
2011-11-29 00:00:00,3,3.55816666666667
2011-11-29 00:00:00,4,3.6805
2011-11-29 00:00:00,6,3.72033333333333
2011-11-29 00:00:00,8,3.999
2011-11-30 00:00:00,0.5,2.423
2011-11-30 00:00:00,1,3.35016666666667
2011-11-30 00:00:00,1.5,3.46083333333333
2011-11-30 00:00:00,2,3.49083333333333
2011-11-30 00:00:00,3,3.62733333333333
2011-11-30 00:00:00,4,3.69983333333333
2011-11-30 00:00:00,6,3.80933333333333
2011-11-30 00:00:00,8,3.97983333333333
2011-12-01 00:00:00,0.5,2.348
2011-12-01 00:00:00,1,3.3235
2011-12-01 00:00:00,1.5,3.47433333333333
2011-12-01 00:00:00,2,3.50833333333333
2011-12-01 00:00:00,3,3.63383333333333
2011-12-01 00:00:00,4,3.76283333333333
2011-12-01 00:00:00,6,3.8355
2011-12-01 00:00:00,8,4.00166666666667
2011-12-02 00:00:00,0.5,2.2425
2011-12-02 00:00:00,1,3.3595
2011-12-02 00:00:00,1.5,3.4835
2011-12-02 00:00:00,2,3.48333333333333
2011-12-02 00:00:00,3,3.64416666666667
2011-12-02 00:00:00,4,3.761
2011-12-02 00:00:00,6,3.832
2011-12-02 00:00:00,8,4.0125
2011-12-03 00:00:00,0.5,2.23183333333333
2011-12-03 00:00:00,1,3.33916666666667
2011-12-03 00:00:00,1.5,3.48966666666667
2011-12-03 00:00:00,2,3.5055
2011-12-03 00:00:00,3,3.64783333333333
2011-12-03 00:00:00,4,3.76866666666667
2011-12-03 00:00:00,6,3.8225
2011-12-03 00:00:00,8,4.0375
2011-12-04 00:00:00,0.5,2.198
2011-12-04 00:00:00,1,3.32366666666667
2011-12-04 00:00:00,1.5,3.48866666666667
2011-12-04 00:00:00,2,3.51716666666667
2011-12-04 00:00:00,3,3.66666666666667
2011-12-04 00:00:00,4,3.76316666666667
2011-12-04 00:00:00,6,3.87116666666667
2011-12-04 00:00:00,8,4.0205
2011-12-05 00:00:00,0.5,2.113
2011-12-05 00:00:00,1,3.32133333333333
2011-12-05 00:00:00,1.5,3.51066666666667
2011-12-05 00:00:00,2,3.5305
2011-12-05 00:00:00,3,3.66883333333333
2011-12-05 00:00:00,4,3.78666666666667
2011-12-05 00:00:00,6,3.85933333333333
2011-12-05 00:00:00,8,4.0085
2011-12-06 00:00:00,0.5,1.9994
2011-12-06 00:00:00,1,3.31
2011-12-06 00:00:00,1.5,3.50383333333333
2011-12-06 00:00:00,2,3.50066666666667
2011-12-06 00:00:00,3,3.69566666666667
2011-12-06 00:00:00,4,3.79516666666667
2011-12-06 00:00:00,6,3.848
2011-12-06 00:00:00,8,4.05716666666667
2011-12-07 00:00:00,0.5,1.94166666666667
2011-12-07 00:00:00,1,3.30316666666667
2011-12-07 00:00:00,1.5,3.51116666666667
2011-12-07 00:00:00,2,3.49966666666667
2011-12-07 00:00:00,3,3.70466666666667
2011-12-07 00:00:00,4,3.8015
2011-12-07 00:00:00,6,3.88966666666667
2011-12-07 00:00:00,8,4.07316666666667
2011-12-08 00:00:00,0.5,1.8585
2011-12-08 00:00:00,1,3.29816666666667
2011-12-08 00:00:00,1.5,3.52183333333333
2011-12-08 00:00:00,2,3.49183333333333
2011-12-08 00:00:00,3,3.69833333333333
2011-12-08 00:00:00,4,3.7995
2011-12-08 00:00:00,6,3.896
2011-12-08 00:00:00,8,4.064
2011-12-09 00:00:00,0.5,1.87733333333333
2011-12-09 00:00:00,1,3.29116666666667
2011-12-09 00:00:00,1.5,3.533
2011-12-09 00:00:00,2,3.5645
2011-12-09 00:00:00,3,3.6995
2011-12-09 00:00:00,4,3.78183333333333
2011-12-09 00:00:00,6,3.90116666666667
2011-12-09 00:00:00,8,4.05083333333333
2011-12-10 00:00:00,0.5,1.76733333333333
2011-12-10 00:00:00,1,3.28966666666667
2011-12-10 00:00:00,1.5,3.54016666666667
2011-12-10 00:00:00,2,3.52183333333333
2011-12-10 00:00:00,3,3.7025
2011-12-10 00:00:00,4,3.81666666666667
2011-12-10 00:00:00,6,3.909
2011-12-10 00:00:00,8,4.0625
2011-12-11 00:00:00,0.5,1.69733333333333
2011-12-11 00:00:00,1,3.27583333333333
2011-12-11 00:00:00,1.5,3.5435
2011-12-11 00:00:00,2,3.52383333333333
2011-12-11 00:00:00,3,3.716
2011-12-11 00:00:00,4,3.81133333333333
2011-12-11 00:00:00,6,3.874
2011-12-11 00:00:00,8,4.08766666666667
2011-12-12 00:00:00,0.5,1.71816666666667
2011-12-12 00:00:00,1,3.26633333333333
2011-12-12 00:00:00,1.5,3.5465
2011-12-12 00:00:00,2,3.6065
2011-12-12 00:00:00,3,3.71333333333333
2011-12-12 00:00:00,4,3.80416666666667
2011-12-12 00:00:00,6,3.88116666666667
2011-12-12 00:00:00,8,4.1085
2011-12-13 00:00:00,0.5,1.68866666666667
2011-12-13 00:00:00,1,3.25583333333333
2011-12-13 00:00:00,1.5,3.55483333333333
2011-12-13 00:00:00,2,3.60583333333333
2011-12-13 00:00:00,3,3.72383333333333
2011-12-13 00:00:00,4,3.79933333333333
2011-12-13 00:00:00,6,3.88933333333333
2011-12-13 00:00:00,8,4.10083333333333
2011-12-14 00:00:00,0.5,1.67883333333333
2011-12-14 00:00:00,1,3.247
2011-12-14 00:00:00,1.5,3.56433333333333
2011-12-14 00:00:00,2,3.63566666666667
2011-12-14 00:00:00,3,3.73383333333333
2011-12-14 00:00:00,4,3.8235
2011-12-14 00:00:00,6,3.9
2011-12-14 00:00:00,8,4.0905
2011-12-15 00:00:00,0.5,1.6325
2011-12-15 00:00:00,1,3.22666666666667
2011-12-15 00:00:00,1.5,3.55816666666667
2011-12-15 00:00:00,2,3.62516666666667
2011-12-15 00:00:00,3,3.749
2011-12-15 00:00:00,4,3.82416666666667
2011-12-15 00:00:00,6,3.891
2011-12-15 00:00:00,8,4.063
2011-12-16 00:00:00,0.5,1.574
2011-12-16 00:00:00,1,3.22033333333333
2011-12-16 00:00:00,1.5,3.569
2011-12-16 00:00:00,2,3.61166666666667
2011-12-16 00:00:00,3,3.7355
2011-12-16 00:00:00,4,3.8295
2011-12-16 00:00:00,6,3.89766666666667
2011-12-16 00:00:00,8,4.07416666666667
2011-12-17 00:00:00,0.5,1.51883333333333
2011-12-17 00:00:00,1,3.20433333333333
2011-12-17 00:00:00,1.5,3.56366666666667
2011-12-17 00:00:00,2,3.5735
2011-12-17 00:00:00,3,3.76716666666667
2011-12-17 00:00:00,4,3.82833333333333
2011-12-17 00:00:00,6,3.89683333333333
2011-12-17 00:00:00,8,4.0405
2011-12-18 00:00:00,0.5,1.44833333333333
2011-12-18 00:00:00,1,3.191
2011-12-18 00:00:00,1.5,3.5775
2011-12-18 00:00:00,2,3.569
2011-12-18 00:00:00,3,3.774
2011-12-18 00:00:00,4,3.84666666666667
2011-12-18 00:00:00,6,3.93233333333333
2011-12-18 00:00:00,8,4.0775
2011-12-19 00:00:00,0.5,1.44883333333333
2011-12-19 00:00:00,1,3.156
2011-12-19 00:00:00,1.5,3.55516666666667
2011-12-19 00:00:00,2,3.6005
2011-12-19 00:00:00,3,3.77833333333333
2011-12-19 00:00:00,4,3.84
2011-12-19 00:00:00,6,3.911
2011-12-19 00:00:00,8,4.09166666666667
2011-12-20 00:00:00,0.5,1.38233333333333
2011-12-20 00:00:00,1,3.13216666666667
2011-12-20 00:00:00,1.5,3.54983333333333
2011-12-20 00:00:00,2,3.56833333333333
2011-12-20 00:00:00,3,3.78766666666667
2011-12-20 00:00:00,4,3.8435
2011-12-20 00:00:00,6,3.91166666666667
2011-12-20 00:00:00,8,4.06816666666667
2011-12-21 00:00:00,0.5,1.36283333333333
2011-12-21 00:00:00,1,3.12416666666667
2011-12-21 00:00:00,1.5,3.5575
2011-12-21 00:00:00,2,3.56916666666667
2011-12-21 00:00:00,3,3.8055
2011-12-21 00:00:00,4,3.8555
2011-12-21 00:00:00,6,3.93083333333333
2011-12-21 00:00:00,8,4.0635
2011-12-22 00:00:00,0.5,1.36416666666667
2011-12-22 00:00:00,1,3.09266666666667
2011-12-22 00:00:00,1.5,3.54166666666667
2011-12-22 00:00:00,2,3.5955
2011-12-22 00:00:00,3,3.775
2011-12-22 00:00:00,4,3.84016666666667
2011-12-22 00:00:00,6,3.92
2011-12-22 00:00:00,8,4.05383333333333
2011-12-23 00:00:00,0.5,1.388
2011-12-23 00:00:00,1,3.08716666666667
2011-12-23 00:00:00,1.5,3.543
2011-12-23 00:00:00,2,3.614
2011-12-23 00:00:00,3,3.78483333333333
2011-12-23 00:00:00,4,3.843
2011-12-23 00:00:00,6,3.90883333333333
2011-12-23 00:00:00,8,4.08333333333333
2011-12-24 00:00:00,0.5,1.32216666666667
2011-12-24 00:00:00,1,3.0425
2011-12-24 00:00:00,1.5,3.51266666666667
2011-12-24 00:00:00,2,3.57233333333333
2011-12-24 00:00:00,3,3.76733333333333
2011-12-24 00:00:00,4,3.827
2011-12-24 00:00:00,6,3.9055
2011-12-24 00:00:00,8,4.10583333333333
2011-12-25 00:00:00,0.5,1.3615
2011-12-25 00:00:00,1,3.04483333333333
2011-12-25 00:00:00,1.5,3.5245
2011-12-25 00:00:00,2,3.63133333333333
2011-12-25 00:00:00,3,3.7765
2011-12-25 00:00:00,4,3.84166666666667
2011-12-25 00:00:00,6,3.92566666666667
2011-12-25 00:00:00,8,4.13166666666667
2011-12-26 00:00:00,0.5,1.36166666666667
2011-12-26 00:00:00,1,3.0395
2011-12-26 00:00:00,1.5,3.53183333333333
2011-12-26 00:00:00,2,3.66
2011-12-26 00:00:00,3,3.80083333333333
2011-12-26 00:00:00,4,3.83916666666667
2011-12-26 00:00:00,6,3.91733333333333
2011-12-26 00:00:00,8,4.12333333333333
2011-12-27 00:00:00,0.5,1.32233333333333
2011-12-27 00:00:00,1,3.01933333333333
2011-12-27 00:00:00,1.5,3.533
2011-12-27 00:00:00,2,3.657
2011-12-27 00:00:00,3,3.81466666666667
2011-12-27 00:00:00,4,3.846
2011-12-27 00:00:00,6,3.88016666666667
2011-12-27 00:00:00,8,4.1205
2011-12-28 00:00:00,0.5,1.28816666666667
2011-12-28 00:00:00,1,3.00583333333333
2011-12-28 00:00:00,1.5,3.52133333333333
2011-12-28 00:00:00,2,3.65083333333333
2011-12-28 00:00:00,3,3.8015
2011-12-28 00:00:00,4,3.83133333333333
2011-12-28 00:00:00,6,3.81983333333333
2011-12-28 00:00:00,8,4.07183333333333
2011-12-29 00:00:00,0.5,1.303
2011-12-29 00:00:00,1,2.97366666666667
2011-12-29 00:00:00,1.5,3.51033333333333
2011-12-29 00:00:00,2,3.66133333333333
2011-12-29 00:00:00,3,3.80916666666667
2011-12-29 00:00:00,4,3.81783333333333
2011-12-29 00:00:00,6,3.8435
2011-12-29 00:00:00,8,4.08216666666667
2011-12-30 00:00:00,0.5,1.28833333333333
2011-12-30 00:00:00,1,2.9535
2011-12-30 00:00:00,1.5,3.50333333333333
2011-12-30 00:00:00,2,3.6415
2011-12-30 00:00:00,3,3.80916666666667
2011-12-30 00:00:00,4,3.83066666666667
2011-12-30 00:00:00,6,3.97566666666667
2011-12-30 00:00:00,8,4.14783333333333
2011-12-31 00:00:00,0.5,1.23433333333333
2011-12-31 00:00:00,1,2.9295
2011-12-31 00:00:00,1.5,3.4795
2011-12-31 00:00:00,2,3.58083333333333
2011-12-31 00:00:00,3,3.7985
2011-12-31 00:00:00,4,3.81433333333333
2011-12-31 00:00:00,6,3.97
2011-12-31 00:00:00,8,4.19266666666667
2012-01-01 00:00:00,0.5,1.28983333333333
2012-01-01 00:00:00,1,2.9195
2012-01-01 00:00:00,1.5,3.47916666666667
2012-01-01 00:00:00,2,3.64416666666667
2012-01-01 00:00:00,3,3.79516666666667
2012-01-01 00:00:00,4,3.84916666666667
2012-01-01 00:00:00,6,3.97716666666667
2012-01-01 00:00:00,8,4.19616666666667
2012-01-02 00:00:00,0.5,1.29683333333333
2012-01-02 00:00:00,1,2.90216666666667
2012-01-02 00:00:00,1.5,3.47583333333333
2012-01-02 00:00:00,2,3.64816666666667
2012-01-02 00:00:00,3,3.806
2012-01-02 00:00:00,4,3.86166666666667
2012-01-02 00:00:00,6,3.98216666666667
2012-01-02 00:00:00,8,4.207
2012-01-03 00:00:00,0.5,1.25116666666667
2012-01-03 00:00:00,1,2.89133333333333
2012-01-03 00:00:00,1.5,3.47416666666667
2012-01-03 00:00:00,2,3.61783333333333
2012-01-03 00:00:00,3,3.79033333333333
2012-01-03 00:00:00,4,3.87283333333333
2012-01-03 00:00:00,6,3.9895
2012-01-03 00:00:00,8,4.22683333333333
2012-01-04 00:00:00,0.5,1.27383333333333
2012-01-04 00:00:00,1,2.89183333333333
2012-01-04 00:00:00,1.5,3.4685
2012-01-04 00:00:00,2,3.64666666666667
2012-01-04 00:00:00,3,3.7845
2012-01-04 00:00:00,4,3.8485
2012-01-04 00:00:00,6,3.982
2012-01-04 00:00:00,8,4.21083333333333
2012-01-05 00:00:00,0.5,1.22283333333333
2012-01-05 00:00:00,1,2.90083333333333
2012-01-05 00:00:00,1.5,3.4725
2012-01-05 00:00:00,2,3.59333333333333
2012-01-05 00:00:00,3,3.79683333333333
2012-01-05 00:00:00,4,3.814
2012-01-05 00:00:00,6,3.975
2012-01-05 00:00:00,8,4.19266666666667
2012-01-06 00:00:00,0.5,1.28033333333333
2012-01-06 00:00:00,1,2.933
2012-01-06 00:00:00,1.5,3.47016666666667
2012-01-06 00:00:00,2,3.5855
2012-01-06 00:00:00,3,3.81066666666667
2012-01-06 00:00:00,4,3.81783333333333
2012-01-06 00:00:00,6,3.98716666666667
2012-01-06 00:00:00,8,4.19916666666667
2012-01-07 00:00:00,0.5,1.39533333333333
2012-01-07 00:00:00,1,2.96066666666667
2012-01-07 00:00:00,1.5,3.48066666666667
2012-01-07 00:00:00,2,3.64416666666667
2012-01-07 00:00:00,3,3.82483333333333
2012-01-07 00:00:00,4,3.82766666666667
2012-01-07 00:00:00,6,3.99566666666667
2012-01-07 00:00:00,8,4.21316666666667
2012-01-08 00:00:00,0.5,1.38333333333333
2012-01-08 00:00:00,1,2.9505
2012-01-08 00:00:00,1.5,3.476
2012-01-08 00:00:00,2,3.60866666666667
2012-01-08 00:00:00,3,3.8235
2012-01-08 00:00:00,4,3.835
2012-01-08 00:00:00,6,3.97733333333333
2012-01-08 00:00:00,8,4.2035
2012-01-09 00:00:00,0.5,1.3565
2012-01-09 00:00:00,1,2.96333333333333
2012-01-09 00:00:00,1.5,3.492
2012-01-09 00:00:00,2,3.5905
2012-01-09 00:00:00,3,3.82983333333333
2012-01-09 00:00:00,4,3.87533333333333
2012-01-09 00:00:00,6,4.00066666666667
2012-01-09 00:00:00,8,4.21716666666667
2012-01-10 00:00:00,0.5,1.36666666666667
2012-01-10 00:00:00,1,2.95
2012-01-10 00:00:00,1.5,3.48583333333333
2012-01-10 00:00:00,2,3.62233333333333
2012-01-10 00:00:00,3,3.81466666666667
2012-01-10 00:00:00,4,3.87583333333333
2012-01-10 00:00:00,6,3.99266666666667
2012-01-10 00:00:00,8,4.22733333333333
2012-01-11 00:00:00,0.5,1.387
2012-01-11 00:00:00,1,2.94116666666667
2012-01-11 00:00:00,1.5,3.47516666666667
2012-01-11 00:00:00,2,3.6405
2012-01-11 00:00:00,3,3.8025
2012-01-11 00:00:00,4,3.86933333333333
2012-01-11 00:00:00,6,3.98883333333333
2012-01-11 00:00:00,8,4.235
2012-01-12 00:00:00,0.5,1.42033333333333
2012-01-12 00:00:00,1,2.94683333333333
2012-01-12 00:00:00,1.5,3.48066666666667
2012-01-12 00:00:00,2,3.6615
2012-01-12 00:00:00,3,3.8195
2012-01-12 00:00:00,4,3.85483333333333
2012-01-12 00:00:00,6,4.0014
2012-01-12 00:00:00,8,4.24166666666667
2012-01-13 00:00:00,0.5,1.4055
2012-01-13 00:00:00,1,2.94483333333333
2012-01-13 00:00:00,1.5,3.48716666666667
2012-01-13 00:00:00,2,3.66083333333333
2012-01-13 00:00:00,3,3.823
2012-01-13 00:00:00,4,3.85016666666667
2012-01-13 00:00:00,6,4.00533333333333
2012-01-13 00:00:00,8,4.23833333333333
2012-01-14 00:00:00,0.5,1.37566666666667
2012-01-14 00:00:00,1,2.9355
2012-01-14 00:00:00,1.5,3.48083333333333
2012-01-14 00:00:00,2,3.64316666666667
2012-01-14 00:00:00,3,3.83966666666667
2012-01-14 00:00:00,4,3.888
2012-01-14 00:00:00,6,4.00733333333333
2012-01-14 00:00:00,8,4.232
2012-01-15 00:00:00,0.5,1.34366666666667
2012-01-15 00:00:00,1,2.91066666666667
2012-01-15 00:00:00,1.5,3.46216666666667
2012-01-15 00:00:00,2,3.62866666666667
2012-01-15 00:00:00,3,3.838
2012-01-15 00:00:00,4,3.89366666666667
2012-01-15 00:00:00,6,4.00033333333333
2012-01-15 00:00:00,8,4.23766666666667
2012-01-16 00:00:00,0.5,1.31433333333333
2012-01-16 00:00:00,1,2.88866666666667
2012-01-16 00:00:00,1.5,3.44183333333333
2012-01-16 00:00:00,2,3.6085
2012-01-16 00:00:00,3,3.8375
2012-01-16 00:00:00,4,3.89416666666667
2012-01-16 00:00:00,6,4.00666666666667
2012-01-16 00:00:00,8,4.24833333333333
2012-01-17 00:00:00,0.5,1.2555
2012-01-17 00:00:00,1,2.86116666666667
2012-01-17 00:00:00,1.5,3.42983333333333
2012-01-17 00:00:00,2,3.5725
2012-01-17 00:00:00,3,3.833
2012-01-17 00:00:00,4,3.88416666666667
2012-01-17 00:00:00,6,4.00383333333333
2012-01-17 00:00:00,8,4.24733333333333
2012-01-18 00:00:00,0.5,1.25466666666667
2012-01-18 00:00:00,1,2.84616666666667
2012-01-18 00:00:00,1.5,3.42766666666667
2012-01-18 00:00:00,2,3.56883333333333
2012-01-18 00:00:00,3,3.84083333333333
2012-01-18 00:00:00,4,3.89366666666667
2012-01-18 00:00:00,6,4.01883333333333
2012-01-18 00:00:00,8,4.24783333333333
2012-01-19 00:00:00,0.5,1.24466666666667
2012-01-19 00:00:00,1,2.81833333333333
2012-01-19 00:00:00,1.5,3.40433333333333
2012-01-19 00:00:00,2,3.57383333333333
2012-01-19 00:00:00,3,3.847
2012-01-19 00:00:00,4,3.884
2012-01-19 00:00:00,6,4.01083333333333
2012-01-19 00:00:00,8,4.24833333333333
2012-01-20 00:00:00,0.5,1.21766666666667
2012-01-20 00:00:00,1,2.81516666666667
2012-01-20 00:00:00,1.5,3.42133333333333
2012-01-20 00:00:00,2,3.55916666666667
2012-01-20 00:00:00,3,3.85433333333333
2012-01-20 00:00:00,4,3.88716666666667
2012-01-20 00:00:00,6,4.021
2012-01-20 00:00:00,8,4.263
2012-01-21 00:00:00,0.5,1.2265
2012-01-21 00:00:00,1,2.8065
2012-01-21 00:00:00,1.5,3.41683333333333
2012-01-21 00:00:00,2,3.57916666666667
2012-01-21 00:00:00,3,3.84833333333333
2012-01-21 00:00:00,4,3.88266666666667
2012-01-21 00:00:00,6,4.035
2012-01-21 00:00:00,8,4.27116666666667
2012-01-22 00:00:00,0.5,1.25366666666667
2012-01-22 00:00:00,1,2.78566666666667
2012-01-22 00:00:00,1.5,3.4055
2012-01-22 00:00:00,2,3.6175
2012-01-22 00:00:00,3,3.8325
2012-01-22 00:00:00,4,3.86083333333333
2012-01-22 00:00:00,6,4.02166666666667
2012-01-22 00:00:00,8,4.265
2012-01-23 00:00:00,0.5,1.21533333333333
2012-01-23 00:00:00,1,2.78083333333333
2012-01-23 00:00:00,1.5,3.404
2012-01-23 00:00:00,2,3.56733333333333
2012-01-23 00:00:00,3,3.834
2012-01-23 00:00:00,4,3.878
2012-01-23 00:00:00,6,4.02316666666667
2012-01-23 00:00:00,8,4.258
2012-01-24 00:00:00,0.5,1.20933333333333
2012-01-24 00:00:00,1,2.77316666666667
2012-01-24 00:00:00,1.5,3.40033333333333
2012-01-24 00:00:00,2,3.57433333333333
2012-01-24 00:00:00,3,3.84066666666667
2012-01-24 00:00:00,4,3.8945
2012-01-24 00:00:00,6,4.027
2012-01-24 00:00:00,8,4.27316666666667
2012-01-25 00:00:00,0.5,1.18483333333333
2012-01-25 00:00:00,1,2.76616666666667
2012-01-25 00:00:00,1.5,3.38983333333333
2012-01-25 00:00:00,2,3.551
2012-01-25 00:00:00,3,3.84
2012-01-25 00:00:00,4,3.89666666666667
2012-01-25 00:00:00,6,4.02633333333333
